gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AC092079.2,0,NA,NA,NA,NA,NA
FOXB1,0.312924445806403,-0.00158950012506653,0.0795949096550153,-0.0194829606401932,0.984455829903605,0.999982159886908
AC009654.1,0.382378119567687,0.0350992191294793,0.0692014765321021,0.559802425013521,0.575614209386899,0.999982159886908
AC037433.1,0.233531386843989,-0.00298885069134539,0.0545123683830089,-0.0643982940295438,0.948653088376375,0.999982159886908
ANXA2,9.28762102260516,-0.0983861395557424,0.124638458765009,-0.798018837575376,0.424859558566427,0.999982159886908
ICE2,63.5909616265372,0.0263634856810368,0.109308667991724,0.240940814401528,0.80960098846025,0.999982159886908
RORA-AS1,18.6778861265474,0.0273203899667825,0.166347076118383,0.163723186570265,0.869949063604146,0.999982159886908
RORA,2328.14756215444,0.214904077572167,0.141952169189267,1.51524874453869,0.129709423050466,0.999982159886908
AC009560.3,0.536010254533243,-0.103255399958936,0.075035362594189,-1.46892367095618,0.141853493447293,0.999982159886908
AC009560.4,1.57957250225516,0.0166464746354974,0.115084886762439,0.150326305442624,0.880507180058967,0.999982159886908
RORA-AS2,0.802102830717432,-0.0297196726981293,0.0532007573885602,-0.75690379762397,0.449107500027366,0.999982159886908
AC022898.1,0,NA,NA,NA,NA,NA
AC012404.1,18.2800944010899,0.25407670659187,0.158675807018592,1.58249410185242,0.113536817726024,0.999982159886908
AC012404.2,0.0812309227614685,-0.00249180757660996,0.0361324233763899,-0.0699147379782524,0.944261522624507,0.999982159886908
AC107905.1,0.189964703455697,-0.0146779776775394,0.0462734770179592,-0.412341913479139,0.680088831782217,0.999982159886908
AC104574.2,18.1044100634905,0.0928132396657147,0.159287077786087,0.612169813160591,0.540425411555922,0.999982159886908
AC104574.1,0,NA,NA,NA,NA,NA
AC018618.1,2.77632894929317,0.125387877431373,0.142001882266394,0.893676009333993,0.371495264993516,0.999982159886908
LINC02349,0,NA,NA,NA,NA,NA
AC009554.1,9.76072576150744,0.060059632216741,0.160360046688915,0.361596079004923,0.717653895180126,0.999982159886908
VPS13C,461.291902036174,0.118980317074509,0.0875334359843635,1.35888559645159,0.174182843729945,0.999982159886908
AC104590.1,0.204238043172028,-0.00957858677546993,0.0602063194552173,-0.157076888031614,0.875184252134679,0.999982159886908
C2CD4A,0.11799822190354,-0.000441433883186475,0.0453694249540063,-0.0100971170199827,0.99194380311196,0.999982159886908
C2CD4B,0.0233869901210657,-0.0047637192040023,0.0360827075725489,-0.151392905506137,0.879665785547142,0.999982159886908
AC126323.2,0.0833035842182251,0.00185630088342547,0.036127810355893,0.0608822660028015,0.951452972922841,0.999982159886908
AC032011.1,0.848271665402982,-0.0590331239365257,0.0953111534192314,-0.689237683404992,0.490673706344546,0.999982159886908
TLN2,263.742630633043,0.135785651660753,0.111568853488015,1.21452277685585,0.22454815755787,0.999982159886908
AC100839.1,0.208180721335967,-0.0354648331686746,0.0667052995562521,-0.498186553184171,0.618352559317348,0.999982159886908
AC100839.2,1.17414013558337,-0.0321894293781328,0.0799642807134969,-0.475474212858866,0.634449009148774,0.999982159886908
AC103740.1,1.3879425888818,-0.22300583384369,0.111438297276058,-2.11315422505561,0.0345875697643841,0.999982159886908
TPM1,114.574841959048,-0.0620630141642198,0.122902788071575,-0.504573963912777,0.613858100462717,0.999982159886908
TPM1-AS,0.143181587119193,-0.0148817900789644,0.0425751739939053,-0.409337188630424,0.682292227692043,0.999982159886908
AC079328.2,0.412608458298691,-0.0243465229529224,0.0523923420678016,-0.550615399698134,0.581897349938785,0.999982159886908
AC087612.1,0.710562740438746,0.0751719020653385,0.0921199599530249,0.905153592950084,0.365384023220305,0.999982159886908
LACTB,23.9358388714892,-0.081392907857322,0.147742626056166,-0.547807860774548,0.583823840493552,0.999982159886908
RPS27L,34.9088600534854,0.0200675632458617,0.163021679715893,0.124452495349831,0.900957011099189,0.999982159886908
RAB8B,86.3549396496202,-0.0565951956549992,0.138924681226693,-0.409174934668173,0.682411287524485,0.999982159886908
APH1B,34.1765316619055,-0.0889442176522784,0.142981556243783,-0.621220860581878,0.534454315819306,0.999982159886908
CA12,5.14211144315313,-0.212729018275226,0.133216354412393,-1.68962620521895,0.09109948925609,0.999982159886908
LINC02568,0.713706509030095,0.0142920096357727,0.0933525031636056,0.151052239394571,0.87993450754018,0.999982159886908
AC007950.1,0.473870961474995,-0.0334386252855761,0.0521413407528684,-0.888421231120611,0.374314209107213,0.999982159886908
AC007950.2,0.485101454533814,-0.0496150524324313,0.0939623516441001,-0.55015574853751,0.582212552144708,0.999982159886908
USP3,76.4476777281296,-0.0752761583953183,0.138351769966952,-0.545563202472756,0.585366224492086,0.999982159886908
USP3-AS1,21.955324250125,0.102804867008,0.150297429663211,0.682312717953753,0.495041232881692,0.999982159886908
FBXL22,3.18919751116651,0.0484585442291561,0.146123740589156,0.318534669061517,0.750079400942367,0.999982159886908
HERC1,485.048380749476,-0.0141530588186362,0.0894643531727292,-0.158076484400531,0.874396530346245,0.999982159886908
AC073167.1,6.35102512930526,-0.129638178400432,0.13559869109867,-0.900972103526611,0.367603152191326,0.999982159886908
DAPK2,17.9980852115923,0.000825540213422919,0.167474898512869,0.00497894939605334,0.996027389561338,0.999982159886908
AC015914.1,0.389803361789055,-0.00816023164435921,0.0767019733120222,-0.12780529680815,0.898303058196971,0.999982159886908
CIAO2A,20.8961220288582,0.352484062285144,0.163261600050856,2.13507109865245,0.0327552029790429,0.999982159886908
SNX1,79.4325212641938,0.0876964563989193,0.123118997813158,0.713744525273801,0.475385168441615,0.999982159886908
SNX22,2.68096118412167,-0.0502383009714582,0.125332857332166,-0.433429186751579,0.664703000572105,0.999982159886908
PPIB,19.9154152308347,0.0878309694339017,0.167015224236271,0.527898465284788,0.59756980997097,0.999982159886908
CSNK1G1,98.2495754571617,-0.0358117149416787,0.115821078391216,-0.310138092630807,0.756455945688738,0.999982159886908
PCLAF,2.66802156714563,0.123651328682543,0.124012708365357,1.08545364032133,0.277720785924479,0.999982159886908
TRIP4,49.4871209972273,-0.145569053004103,0.127650795955119,-1.14089758427961,0.253912544835402,0.999982159886908
