gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
RNF139-AS1,29.2685933065626,-0.189268172785945,0.170514284875515,-1.11253325975327,0.265908938010933,0.678172792899552
RNF139,69.4940867188575,0.114180751749081,0.15222185796918,0.753992664145042,0.450853626687807,0.805828095224838
TATDN1,412.402110423231,0.187240210086748,0.120024958882586,1.55995155563338,0.118771329732819,0.501536434564668
AC090198.1,9.73335719470326,0.151871983367533,0.183058341629332,0.883215005369709,0.377120115731874,0.762598825945419
NDUFB9,96.304916133141,-0.299371967825154,0.16232109918927,-1.84374013665232,0.0652210206673118,0.400324390268003
MTSS1,944.366527126754,-0.180560590483527,0.109868351921416,-1.64293983201873,0.100395382679254,0.466624045285045
AC100858.3,1.33862010025838,-0.13092735700625,0.146826768985969,-0.915602309302752,0.359875519686271,NA
LINC00964,5.33699258724045,0.00932726624819483,0.175885142318527,0.0518481648210442,0.958649677157662,NA
ZNF572,13.4211991209514,-0.317486886037026,0.186769223668488,-1.7014680298623,0.0888551361880521,0.446434454900126
AC009908.1,0.199646492337041,-0.0119905157117071,0.0677311352660186,-0.196494632181052,0.844223033675174,NA
SQLE,357.440616699811,0.189747247111451,0.188047493846682,1.01461956655558,0.310287208623524,0.715245564156846
WASHC5,539.472286338255,-0.0424309914137883,0.10781564771202,-0.393283625571863,0.69411001079331,0.911184618485335
WASHC5-AS1,0.995490677633927,-0.0900147750937791,0.123450645254925,-0.66060514479262,0.50886556878632,NA
NSMCE2,2169.03209872115,0.0702817060248152,0.112124587357489,0.626733863897575,0.530833702123196,0.847040197523742
AC084083.1,0.222559701025288,-0.0213717087691367,0.0763485423123363,-0.321015301598988,0.748198795103507,NA
TRIB1,5.5823686291444,-0.140796442527065,0.167041285639278,-0.857779141579462,0.391014429541154,NA
AC091114.1,1.28273640101904,-0.00608909319299381,0.148185686974272,-0.0415997324000917,0.966817786572429,NA
AC016074.2,15.1814064618351,-0.732585364784668,0.176864736140683,-4.07068215452688,4.68756709697272e-05,0.0172027301559396
LINC00861,3.59636159750454,-0.10455889458504,0.178835490722137,-0.56774962550958,0.570204989540249,NA
AC084116.2,0.256740726051591,-0.0307056035179174,0.054233907845379,-0.845686545878125,0.397727630603939,NA
AC084116.1,0.0144759778032865,-0.0158713008272145,0.0454020584735314,-0.468784679155323,0.639223552149533,NA
AC084116.3,1.57236128575042,-0.0260808148461409,0.0967799707616814,-0.320755037730475,0.74839603505078,NA
LRATD2,60.0225547767218,-0.327025984709796,0.17810161643852,-1.85011843628762,0.0642964812688633,0.398032831451322
PCAT1,100.076997939151,-0.24436515777787,0.179820923432145,-1.35335289326944,0.17594291892369,0.585846859705117
AC024382.1,5.35306429495102,0.0668225928105824,0.180728416394021,0.366292090700998,0.714147130829392,NA
CASC19,6.45554832636024,-0.33311629522646,0.184663613009469,-1.73382797092072,0.0829486111386297,NA
AC018714.2,0.218882775644552,-0.0193021763609619,0.0455527342116009,-0.576362400315118,0.564370253247769,NA
CASC8,1.60165949235488,-0.0757294756802809,0.148832128264025,-0.490342289196434,0.623891706846533,NA
POU5F1B,0.0476754496666806,-0.0219234421465611,0.0455096870600173,-0.576509009298754,0.564271182060669,NA
AC104370.1,1.721544581157,0.159759707952201,0.154703111958625,1.08939521011067,0.275979642752554,NA
AC108925.1,0.50544657215287,-0.0332593799138353,0.0924381643860088,-0.404248823472708,0.686029754323116,NA
CASC11,0.96598561462633,0.107023593997911,0.127398401650228,0.82426483160232,0.409789096694325,NA
MYC,1.61884210931988,0.0541809335677538,0.0911994191202081,0.690735196567068,0.489731966489528,NA
PVT1,209.905632988299,-0.0880560804313277,0.172123753752037,-0.515240990080629,0.606384628802108,0.880867808627957
AC100822.1,2.33373006805298,0.0648132434055284,0.162255352000306,0.402572144207108,0.687263005295663,NA
LINC00824,8.45349088756285,-0.165067841290413,0.185242743757703,-0.883252634224195,0.377099789163449,NA
CCDC26,23.551095455253,-0.195651648286992,0.175035159145059,-1.13109267507665,0.258016086998427,0.671611638961318
AC011257.1,0.0545998738095139,-0.0166968802712895,0.0455303670325409,-0.443002781374408,0.657763722908296,NA
AC103718.1,0.0278302992568662,-0.0137985748105389,0.0454418542699106,-0.39609838771322,0.692032447663941,NA
GSDMC,0.221243126566189,-0.036497697021294,0.0760415209532478,-0.485372848440131,0.627411888764275,NA
AC022973.5,0.687479958247696,-0.184460878036846,0.105499652567211,-1.90836464470935,0.0563441031222465,NA
FAM49B,1222.71719381045,0.22143841902433,0.105076031779305,2.10739689735601,0.0350831903321278,0.320782610220072
AC022973.4,6.3920297813743,-0.427605006341579,0.167410141296027,-2.57256881348078,0.0100946885925281,NA
AC022973.3,9.45347623367423,-0.0318301017521684,0.188136019092108,-0.168626184051222,0.86609068359263,0.965747875669759
AC131568.1,35.7421189264489,-0.000886122916145296,0.170812668459007,-0.00518296150383084,0.995864613551742,0.999114544625591
ASAP1,1066.75179302511,0.20681265147736,0.162301209614525,1.27506834359209,0.202285052933097,0.615987766598114
AC139019.1,3.6989195297733,-0.0358132162725212,0.167244768303246,-0.212175446192506,0.831970161738961,NA
AC090987.1,1.12270888896467,0.0181890434351394,0.123960661649421,0.167876595461481,0.866680362915477,NA
ADCY8,109.85636569846,0.19029727795368,0.188323008038752,1.02145011787879,0.307041230793062,0.713033247874469
AC103726.2,2.3777990266076,0.0406714880297836,0.140412303505133,0.291421573013285,0.770728917329467,NA
AC087341.1,0,NA,NA,NA,NA,NA
AC104257.1,0.113075187796117,-0.0171589142059874,0.0625349686437962,-0.318684217435709,0.749965983797232,NA
EFR3A,344.295785676445,-0.0345650551004797,0.131063803129948,-0.263710853502159,0.792002731621715,0.942599936115163
OC90,0.0776237482045899,-0.025501204378091,0.045587740670184,-0.644324029846632,0.519365336447943,NA
HHLA1,1.03635569383642,0.0413922860455861,0.138865486431629,0.325790996938771,0.744582490841681,NA
KCNQ3,165.556095491998,-0.319178585373581,0.188288493029023,-1.69236193306371,0.0905769858210122,0.450705502112255
HPYR1,1.32849253904645,-0.009760003271411,0.132148441701529,-0.0943843929646242,0.924803813066821,NA
LRRC6,25.035446070654,0.0711992471030995,0.188223172008221,0.372871926580728,0.709243767016527,0.916315770631098
TMEM71,1.50955926794532,0.0634309285145331,0.143498377643773,0.530539131399588,0.595738185299763,NA
AF228727.1,0.188644757360109,-0.00479809348778151,0.077096822713061,-0.0762569344390697,0.939214687372953,NA
