gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AP000233.2,0,NA,NA,NA,NA,NA
AP001341.1,0,NA,NA,NA,NA,NA
LINC00158,0,NA,NA,NA,NA,NA
AP000221.1,0,NA,NA,NA,NA,NA
MIR155HG,1.19168011648674,-0.34553364691424,0.325779584411334,-0.435867199027937,0.662933084750291,0.999988197785682
AP000223.1,0,NA,NA,NA,NA,NA
MRPL39,1.21230346049216,-0.052095248469847,0.346653648091344,0.0281985291194941,0.977503810351653,0.999988197785682
JAM2,5.5754174574203,-0.213591649597426,0.335418695576712,-0.250787449573341,0.801978445346927,0.999988197785682
AP000224.1,0,NA,NA,NA,NA,NA
ATP5PF,0.530216004043122,-0.042597816721173,0.334094590700906,-0.138779641089206,0.889624282345566,0.999988197785682
GABPA,1.26271814138312,-0.210970686575942,0.345234669538794,-0.506503591365936,0.61250316915336,0.999988197785682
APP,21.0021366233135,-0.720125728433074,0.252546784078121,-2.83215823362112,0.00462349625571441,0.999988197785682
AP001442.1,0.183118490930714,-0.00717562257629843,0.16095244165532,-0.0335374782045319,0.973245979345942,0.999988197785682
AP001439.1,0.0415131016918302,0.0135153660217307,0.152938601585788,0.0654583121220021,0.947809097222136,0.999988197785682
AP000229.1,0,NA,NA,NA,NA,NA
AP001595.2,0,NA,NA,NA,NA,NA
AP001595.1,0,NA,NA,NA,NA,NA
AP001596.1,0,NA,NA,NA,NA,NA
CYYR1-AS1,0.225799372313503,-0.00470949553423991,0.237043198327461,-0.0572612754904732,0.95433706739579,0.999988197785682
CYYR1,5.96368596049422,-0.307904654653102,0.343247369637319,-0.831504569756418,0.40568864777328,0.999988197785682
ADAMTS1,3.13366486424781,0.153525766308033,0.349558172589825,0.354390712369431,0.723046093967957,0.999988197785682
AP001599.1,0,NA,NA,NA,NA,NA
ADAMTS5,0,NA,NA,NA,NA,NA
AP001605.1,0.0440878323175651,-0.00512216990098702,0.152973567897479,-0.0205388259301734,0.983613539987983,0.999988197785682
AP001604.1,0,NA,NA,NA,NA,NA
LINC01673,0,NA,NA,NA,NA,NA
LINC00113,0,NA,NA,NA,NA,NA
AJ006995.1,0,NA,NA,NA,NA,NA
LINC00314,0,NA,NA,NA,NA,NA
LINC01697,0.036705047765569,-0.0094212492831082,0.152960615469229,-0.0729996655162491,0.941806383681451,0.999988197785682
LINC01695,0.758937083812995,0.0939981300984004,0.205794294758746,0.316749379305087,0.751433777212054,0.999988197785682
AF165147.1,4.81030941443188,0.173662008787563,0.330273162553996,-0.10283324421243,0.918095320053675,0.999988197785682
N6AMT1,0.0882108073848288,-0.00235132038097737,0.152981739072551,-0.0373184880615108,0.970231064418565,0.999988197785682
LTN1,2.14338871090442,-0.504007176151511,0.345109526764656,-1.44488752006921,0.148489482322886,0.999988197785682
RWDD2B,0.0585048640834058,-0.017402534855372,0.152935413958989,-0.118935558749805,0.905326409886255,0.999988197785682
AF129075.2,0,NA,NA,NA,NA,NA
USP16,1.45117934187969,0.218847294335262,0.347127644971093,0.590788149343015,0.554662376270926,0.999988197785682
